old_url,final_status,final_url,matched_new_route,confidence,recommendation
"https://www.stairwaymortgage.com/potential-seller-email-verification/",200,"https://www.stairwaymortgage.com/","",0,OK
"https://www.stairwaymortgage.com/pre-qualified-vs-preapproved/",404,"https://www.stairwaymortgage.com/pre-qualified-vs-preapproved/","",0,REBUILD
"https://www.stairwaymortgage.com/privacy/",200,"https://www.stairwaymortgage.com/privacy/","",0,OK
"https://www.stairwaymortgage.com/private-home-search/",200,"https://www.stairwaymortgage.com/private-home-search/","",0,OK
"https://www.stairwaymortgage.com/private-placement-life-insurance/",404,"https://www.stairwaymortgage.com/private-placement-life-insurance/","/blog/private-placement-life-insurance/",0.8,301
"https://www.stairwaymortgage.com/professions/",404,"https://www.stairwaymortgage.com/professions/","",0,REBUILD
"https://www.stairwaymortgage.com/property-deals/33064-fl-zyxwvutsrqponml/",200,"https://www.stairwaymortgage.com/","",0,OK
"https://www.stairwaymortgage.com/property-deals/email-verif-33064-fl-zyxwvutsrqponml/",200,"https://www.stairwaymortgage.com/","",0,OK
"https://www.stairwaymortgage.com/property-management-checklist/",404,"https://www.stairwaymortgage.com/property-management-checklist/","/blog/property-management-checklist/",0.8,301
"https://www.stairwaymortgage.com/property-management-cost/",404,"https://www.stairwaymortgage.com/property-management-cost/","/blog/property-management-cost/",0.8,301
"https://www.stairwaymortgage.com/property-management-for-landlords/",404,"https://www.stairwaymortgage.com/property-management-for-landlords/","/blog/property-management-for-landlords/",0.8,301
"https://www.stairwaymortgage.com/public-sector-leaders/",200,"https://www.stairwaymortgage.com/","",0,OK
"https://www.stairwaymortgage.com/purchase-inquiry/",200,"https://www.stairwaymortgage.com/purchase-inquiry/","",0,OK
"https://www.stairwaymortgage.com/purchase-process-guidance/",404,"https://www.stairwaymortgage.com/purchase-process-guidance/","",0,REBUILD
"https://www.stairwaymortgage.com/qualified-personal-residence-trust/",404,"https://www.stairwaymortgage.com/qualified-personal-residence-trust/","/blog/qualified-personal-residence-trust/",0.8,301
"https://www.stairwaymortgage.com/real-estate-appreciation/",404,"https://www.stairwaymortgage.com/real-estate-appreciation/","",0,REBUILD
"https://www.stairwaymortgage.com/real-estate-due-diligence-checklist/",404,"https://www.stairwaymortgage.com/real-estate-due-diligence-checklist/","/blog/real-estate-due-diligence-checklist/",0.8,301
"https://www.stairwaymortgage.com/real-estate-investing-for-beginners/",404,"https://www.stairwaymortgage.com/real-estate-investing-for-beginners/","/blog/real-estate-investing-for-beginners/",0.8,301
"https://www.stairwaymortgage.com/real-estate-investment-strategies/",404,"https://www.stairwaymortgage.com/real-estate-investment-strategies/","/blog/real-estate-investment-strategies/",0.8,301
"https://www.stairwaymortgage.com/real-estate-syndication-attorney/",404,"https://www.stairwaymortgage.com/real-estate-syndication-attorney/","/blog/real-estate-syndication-attorney/",0.8,301
"https://www.stairwaymortgage.com/real-estate-syndication/",404,"https://www.stairwaymortgage.com/real-estate-syndication/","/blog/real-estate-syndication/",0.8,301
"https://www.stairwaymortgage.com/real-estate-tax-strategies/",404,"https://www.stairwaymortgage.com/real-estate-tax-strategies/","/blog/real-estate-tax-strategies/",0.8,301
"https://www.stairwaymortgage.com/real-estate-team/",404,"https://www.stairwaymortgage.com/real-estate-team/","/blog/real-estate-team/",0.8,301
"https://www.stairwaymortgage.com/real-estate-terminology/",404,"https://www.stairwaymortgage.com/real-estate-terminology/","/blog/real-estate-terminology/",0.8,301
"https://www.stairwaymortgage.com/real-estate-vision-board/",404,"https://www.stairwaymortgage.com/real-estate-vision-board/","",0,REBUILD
"https://www.stairwaymortgage.com/realtors-wholesalers/",200,"https://www.stairwaymortgage.com/realtors-wholesalers/","",0,OK
"https://www.stairwaymortgage.com/refi-today-build-wealth-for-tomorrow/",404,"https://www.stairwaymortgage.com/refi-today-build-wealth-for-tomorrow/","",0,REBUILD
"https://www.stairwaymortgage.com/refinance-or-heloc-inquiry/",200,"https://www.stairwaymortgage.com/refinance-or-heloc-inquiry/","",0,OK
"https://www.stairwaymortgage.com/refinance-or-heloc-journey/",200,"https://www.stairwaymortgage.com/refinance-or-heloc-journey/","",0,OK
"https://www.stairwaymortgage.com/refinance-savings/",404,"https://www.stairwaymortgage.com/refinance-savings/","",0,REBUILD
"https://www.stairwaymortgage.com/reits-that-pay-a-monthly-dividend/",404,"https://www.stairwaymortgage.com/reits-that-pay-a-monthly-dividend/","/blog/reits-that-pay-a-monthly-dividend/",0.8,301
"https://www.stairwaymortgage.com/renovate-a-house-journey/",200,"https://www.stairwaymortgage.com/renovate-a-house-journey/","",0,OK
"https://www.stairwaymortgage.com/renovate-a-house/",404,"https://www.stairwaymortgage.com/renovate-a-house/","",0,REBUILD
"https://www.stairwaymortgage.com/rent-a-home-journey/",404,"https://www.stairwaymortgage.com/rent-a-home-journey/","",0,REBUILD
"https://www.stairwaymortgage.com/rent-out-my-house/",404,"https://www.stairwaymortgage.com/rent-out-my-house/","/blog/rent-out-my-house/",0.8,301
"https://www.stairwaymortgage.com/rent-vs-buy-calculator/",404,"https://www.stairwaymortgage.com/rent-vs-buy-calculator/","/blog/rent-vs-buy-calculator/",0.8,301
"https://www.stairwaymortgage.com/resident-physician-mortgage/",200,"https://www.stairwaymortgage.com/medical-professionals/","",0,OK
"https://www.stairwaymortgage.com/retirement-income-planning/",404,"https://www.stairwaymortgage.com/retirement-income-planning/","/blog/retirement-income-planning/",0.8,301
"https://www.stairwaymortgage.com/reverse-mortgage-college-planning/",404,"https://www.stairwaymortgage.com/reverse-mortgage-college-planning/","",0,REBUILD
"https://www.stairwaymortgage.com/reverse-mortgage-death/",404,"https://www.stairwaymortgage.com/reverse-mortgage-death/","/blog/reverse-mortgage-death/",0.8,301
"https://www.stairwaymortgage.com/reverse-mortgage-inquiry/",200,"https://www.stairwaymortgage.com/reverse-mortgage-inquiry/","",0,OK
"https://www.stairwaymortgage.com/reverse-mortgage-journey/",200,"https://www.stairwaymortgage.com/reverse-mortgage-journey/","",0,OK
"https://www.stairwaymortgage.com/reverse-mortgage-pitfalls/",404,"https://www.stairwaymortgage.com/reverse-mortgage-pitfalls/","/blog/reverse-mortgage-pitfalls/",0.8,301
"https://www.stairwaymortgage.com/reverse-mortgage-pros-and-cons/",404,"https://www.stairwaymortgage.com/reverse-mortgage-pros-and-cons/","/blog/reverse-mortgage-pros-and-cons/",0.8,301
"https://www.stairwaymortgage.com/reverse-mortgage-pros-cons/",404,"https://www.stairwaymortgage.com/reverse-mortgage-pros-cons/","/blog/reverse-mortgage-pros-cons/",0.8,301
"https://www.stairwaymortgage.com/reverse-mortgage-purchase/",404,"https://www.stairwaymortgage.com/reverse-mortgage-purchase/","",0,REBUILD
"https://www.stairwaymortgage.com/reverse-mortgage-qualification-requirements/",404,"https://www.stairwaymortgage.com/reverse-mortgage-qualification-requirements/","/blog/reverse-mortgage-qualification-requirements/",0.8,301
"https://www.stairwaymortgage.com/reverse-mortgage-vs-heloc/",404,"https://www.stairwaymortgage.com/reverse-mortgage-vs-heloc/","/blog/reverse-mortgage-vs-heloc/",0.8,301
"https://www.stairwaymortgage.com/reverse-mortgages-charitable-giving-a-new-way-to-leave-a-legacy/",404,"https://www.stairwaymortgage.com/reverse-mortgages-charitable-giving-a-new-way-to-leave-a-legacy/","",0,REBUILD
"https://www.stairwaymortgage.com/reverse-mortgages-for-real-estate-agents-protect-listings-serve-better/",404,"https://www.stairwaymortgage.com/reverse-mortgages-for-real-estate-agents-protect-listings-serve-better/","",0,REBUILD
"https://www.stairwaymortgage.com/reverse-mortgages-in-financial-planning-what-every-advisor-must-know/",404,"https://www.stairwaymortgage.com/reverse-mortgages-in-financial-planning-what-every-advisor-must-know/","",0,REBUILD
"https://www.stairwaymortgage.com/reverse-mortgages-in-financial-planning-what-every-advisor-should-know/",404,"https://www.stairwaymortgage.com/reverse-mortgages-in-financial-planning-what-every-advisor-should-know/","",0,REBUILD
"https://www.stairwaymortgage.com/reverse-mortgages-retirement-stretching-income-without-selling/",404,"https://www.stairwaymortgage.com/reverse-mortgages-retirement-stretching-income-without-selling/","",0,REBUILD
"https://www.stairwaymortgage.com/same-day-approval/",200,"https://www.stairwaymortgage.com/same-day-approval/","",0,OK
"https://www.stairwaymortgage.com/scaling-with-brrrr-strategy/",404,"https://www.stairwaymortgage.com/scaling-with-brrrr-strategy/","/blog/scaling-with-brrrr-strategy/",0.8,301
"https://www.stairwaymortgage.com/schedule-call/",200,"https://www.stairwaymortgage.com/schedule-call/","",0,OK
"https://www.stairwaymortgage.com/secure-upload/",200,"https://www.stairwaymortgage.com/","",0,OK
"https://www.stairwaymortgage.com/self-directed-ira-real-estate/",404,"https://www.stairwaymortgage.com/self-directed-ira-real-estate/","/blog/self-directed-ira-real-estate/",0.8,301
"https://www.stairwaymortgage.com/self-employed-mortgage/",404,"https://www.stairwaymortgage.com/self-employed-mortgage/","/blog/self-employed-mortgage/",0.8,301
"https://www.stairwaymortgage.com/sell-a-house-journey/",200,"https://www.stairwaymortgage.com/sell-a-house-journey/","",0,OK
"https://www.stairwaymortgage.com/sell-a-house/",404,"https://www.stairwaymortgage.com/sell-a-house/","",0,REBUILD
"https://www.stairwaymortgage.com/sell-a-house2/",404,"https://www.stairwaymortgage.com/sell-a-house2/","",0,REBUILD
"https://www.stairwaymortgage.com/seller-quiz/",200,"https://www.stairwaymortgage.com/discovery-quiz/","",0,OK
"https://www.stairwaymortgage.com/selling-a-house/",404,"https://www.stairwaymortgage.com/selling-a-house/","/blog/selling-a-house/",0.8,301
"https://www.stairwaymortgage.com/selling-home/",404,"https://www.stairwaymortgage.com/selling-home/","/blog/selling-home/",0.8,301
"https://www.stairwaymortgage.com/senior-homeowner-email-verification/",200,"https://www.stairwaymortgage.com/","",0,OK
"https://www.stairwaymortgage.com/senior-homeowner-quiz/",200,"https://www.stairwaymortgage.com/discovery-quiz/","",0,OK
"https://www.stairwaymortgage.com/senior-homeowners-55-journey/",200,"https://www.stairwaymortgage.com/senior-homeowners-55-journey/","",0,OK
"https://www.stairwaymortgage.com/senior-property-tax-exemption/",404,"https://www.stairwaymortgage.com/senior-property-tax-exemption/","/blog/senior-property-tax-exemption/",0.8,301
"https://www.stairwaymortgage.com/sfr-vs-multifamily-matchmaker-quiz/",404,"https://www.stairwaymortgage.com/sfr-vs-multifamily-matchmaker-quiz/","",0,REBUILD
"https://www.stairwaymortgage.com/side-hustles-to-make-money/",404,"https://www.stairwaymortgage.com/side-hustles-to-make-money/","/blog/side-hustles-to-make-money/",0.8,301
"https://www.stairwaymortgage.com/smart-college-planning-journey/",404,"https://www.stairwaymortgage.com/smart-college-planning-journey/","",0,REBUILD
"https://www.stairwaymortgage.com/smart-steward-email-verification/",200,"https://www.stairwaymortgage.com/","",0,OK
"https://www.stairwaymortgage.com/smart-steward-quiz/",200,"https://www.stairwaymortgage.com/discovery-quiz/","",0,OK
"https://www.stairwaymortgage.com/smart-stewards-journey/",200,"https://www.stairwaymortgage.com/the-8-steps/smart-stewards/","",0,OK
"https://www.stairwaymortgage.com/smart-student-quiz/",404,"https://www.stairwaymortgage.com/smart-student-quiz/","",0,REBUILD
"https://www.stairwaymortgage.com/special-financing/",404,"https://www.stairwaymortgage.com/special-financing/","/blog/special-financing/",0.8,301
"https://www.stairwaymortgage.com/spin-to-win/",200,"https://www.stairwaymortgage.com/spin-the-wheel/","",0,OK
"https://www.stairwaymortgage.com/stairway-process/",404,"https://www.stairwaymortgage.com/stairway-process/","",0,REBUILD
"https://www.stairwaymortgage.com/state-licensing/",200,"https://www.stairwaymortgage.com/state-licensing/","",0,OK
"https://www.stairwaymortgage.com/states-without-estate-taxes/",404,"https://www.stairwaymortgage.com/states-without-estate-taxes/","/blog/states-without-estate-taxes/",0.8,301
"https://www.stairwaymortgage.com/step-up-in-basis-explainer/",404,"https://www.stairwaymortgage.com/step-up-in-basis-explainer/","",0,REBUILD
"https://www.stairwaymortgage.com/strategic-financier-quiz/",200,"https://www.stairwaymortgage.com/discovery-quiz/","",0,OK
"https://www.stairwaymortgage.com/syndication-of-real-estate/",404,"https://www.stairwaymortgage.com/syndication-of-real-estate/","/blog/syndication-of-real-estate/",0.8,301
"https://www.stairwaymortgage.com/tax-benefits-of-rental-property/",404,"https://www.stairwaymortgage.com/tax-benefits-of-rental-property/","/blog/tax-benefits-of-rental-property/",0.8,301
"https://www.stairwaymortgage.com/tax-break-for-buying-a-house/",404,"https://www.stairwaymortgage.com/tax-break-for-buying-a-house/","/blog/tax-break-for-buying-a-house/",0.8,301
"https://www.stairwaymortgage.com/term-life-mortgage-protection-planner/",404,"https://www.stairwaymortgage.com/term-life-mortgage-protection-planner/","",0,REBUILD
"https://www.stairwaymortgage.com/terms/",200,"https://www.stairwaymortgage.com/terms/","",0,OK
"https://www.stairwaymortgage.com/texas-disclosure/",200,"https://www.stairwaymortgage.com/texas-disclosure/","",0,OK
"https://www.stairwaymortgage.com/thank-you-for-playing/",200,"https://www.stairwaymortgage.com/","",0,OK
"https://www.stairwaymortgage.com/thank-you-for-scheduling/",200,"https://www.stairwaymortgage.com/","",0,OK
"https://www.stairwaymortgage.com/the-5-biggest-mistakes-seniors-make-with-reverse-mortgages/",404,"https://www.stairwaymortgage.com/the-5-biggest-mistakes-seniors-make-with-reverse-mortgages/","",0,REBUILD
"https://www.stairwaymortgage.com/the-art-of-the-follow-up-email-verification/",200,"https://www.stairwaymortgage.com/","",0,OK
"https://www.stairwaymortgage.com/the-great-wealth-transfer/",404,"https://www.stairwaymortgage.com/the-great-wealth-transfer/","/blog/the-great-wealth-transfer/",0.8,301
"https://www.stairwaymortgage.com/things-you-need-for-a-new-home-first-time-buyer-essentials/",404,"https://www.stairwaymortgage.com/things-you-need-for-a-new-home-first-time-buyer-essentials/","",0,REBUILD
"https://www.stairwaymortgage.com/things-you-need-for-a-new-home/",404,"https://www.stairwaymortgage.com/things-you-need-for-a-new-home/","/blog/things-you-need-for-a-new-home/",0.8,301
"https://www.stairwaymortgage.com/top-5-reasons-mortgage-broker-vs-bank/",404,"https://www.stairwaymortgage.com/top-5-reasons-mortgage-broker-vs-bank/","",0,REBUILD
"https://www.stairwaymortgage.com/true-cost-of-homeownership/",404,"https://www.stairwaymortgage.com/true-cost-of-homeownership/","/blog/true-cost-of-homeownership/",0.8,301
"https://www.stairwaymortgage.com/types-of-home-mortgage-loans/",404,"https://www.stairwaymortgage.com/types-of-home-mortgage-loans/","/blog/types-of-home-mortgage-loans/",0.8,301
"https://www.stairwaymortgage.com/types-of-investment-properties/",404,"https://www.stairwaymortgage.com/types-of-investment-properties/","/blog/types-of-investment-properties/",0.8,301
"https://www.stairwaymortgage.com/types-of-loans-for-flipping-houses/",404,"https://www.stairwaymortgage.com/types-of-loans-for-flipping-houses/","/blog/types-of-loans-for-flipping-houses/",0.8,301
"https://www.stairwaymortgage.com/veterinarian-mortgage/",200,"https://www.stairwaymortgage.com/medical-professionals/veterinarian/","",0,OK
"https://www.stairwaymortgage.com/vision-board-examples/",404,"https://www.stairwaymortgage.com/vision-board-examples/","/blog/vision-board-examples/",0.8,301
"https://www.stairwaymortgage.com/welcome-can-we-help-you-refinance-smarter-copy-2/",404,"https://www.stairwaymortgage.com/welcome-can-we-help-you-refinance-smarter-copy-2/","",0,REBUILD
"https://www.stairwaymortgage.com/welcome-can-we-help-you-refinance-smarter-copy/",404,"https://www.stairwaymortgage.com/welcome-can-we-help-you-refinance-smarter-copy/","",0,REBUILD
"https://www.stairwaymortgage.com/what-are-closing-costs-when-buying-a-home/",404,"https://www.stairwaymortgage.com/what-are-closing-costs-when-buying-a-home/","",0,REBUILD
"https://www.stairwaymortgage.com/what-are-contingencies-in-a-real-estate-contract/",404,"https://www.stairwaymortgage.com/what-are-contingencies-in-a-real-estate-contract/","",0,REBUILD
"https://www.stairwaymortgage.com/what-are-property-taxes-and-how-are-they-calculated/",404,"https://www.stairwaymortgage.com/what-are-property-taxes-and-how-are-they-calculated/","",0,REBUILD
"https://www.stairwaymortgage.com/what-are-the-different-types-of-homes-you-can-buy/",404,"https://www.stairwaymortgage.com/what-are-the-different-types-of-homes-you-can-buy/","",0,REBUILD
"https://www.stairwaymortgage.com/what-docs-do-i-need-to-refinance/",404,"https://www.stairwaymortgage.com/what-docs-do-i-need-to-refinance/","",0,REBUILD
"https://www.stairwaymortgage.com/what-documents-do-i-need-for-a-mortgage/",404,"https://www.stairwaymortgage.com/what-documents-do-i-need-for-a-mortgage/","",0,REBUILD
"https://www.stairwaymortgage.com/what-happens-after-my-offer-is-accepted/",404,"https://www.stairwaymortgage.com/what-happens-after-my-offer-is-accepted/","",0,REBUILD
"https://www.stairwaymortgage.com/what-happens-to-a-reverse-mortgage-when-you-pass-away/",404,"https://www.stairwaymortgage.com/what-happens-to-a-reverse-mortgage-when-you-pass-away/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-backup-offer/",404,"https://www.stairwaymortgage.com/what-is-a-backup-offer/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-balloon-mortgage-and-how-does-it-work/",404,"https://www.stairwaymortgage.com/what-is-a-balloon-mortgage-and-how-does-it-work/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-bridge-loan-and-when-might-i-need-one/",404,"https://www.stairwaymortgage.com/what-is-a-bridge-loan-and-when-might-i-need-one/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-closing-disclosure-and-why-is-it-important/",404,"https://www.stairwaymortgage.com/what-is-a-closing-disclosure-and-why-is-it-important/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-co-signer-and-when-might-i-need-one/",404,"https://www.stairwaymortgage.com/what-is-a-co-signer-and-when-might-i-need-one/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-contingency-offer-and-how-does-it-work/",404,"https://www.stairwaymortgage.com/what-is-a-contingency-offer-and-how-does-it-work/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-deed-and-why-is-it-important/",404,"https://www.stairwaymortgage.com/what-is-a-deed-and-why-is-it-important/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-deed-in-lieu-of-foreclosure/",404,"https://www.stairwaymortgage.com/what-is-a-deed-in-lieu-of-foreclosure/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-final-walk-through-and-why-is-it-important/",404,"https://www.stairwaymortgage.com/what-is-a-final-walk-through-and-why-is-it-important/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-heloc-and-how-is-it-different-from-a-home-equity-loan/",404,"https://www.stairwaymortgage.com/what-is-a-heloc-and-how-is-it-different-from-a-home-equity-loan/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-home-appraisal-and-why-do-i-need-one/",404,"https://www.stairwaymortgage.com/what-is-a-home-appraisal-and-why-do-i-need-one/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-home-equity-loan-and-how-does-it-work/",404,"https://www.stairwaymortgage.com/what-is-a-home-equity-loan-and-how-does-it-work/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-home-inspection-and-why-does-it-matter/",404,"https://www.stairwaymortgage.com/what-is-a-home-inspection-and-why-does-it-matter/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-home-warranty-and-do-i-really-need-one/",404,"https://www.stairwaymortgage.com/what-is-a-home-warranty-and-do-i-really-need-one/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-home-warranty-and-should-i-get-one/",404,"https://www.stairwaymortgage.com/what-is-a-home-warranty-and-should-i-get-one/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-jumbo-loan-and-do-i-need-one/",404,"https://www.stairwaymortgage.com/what-is-a-jumbo-loan-and-do-i-need-one/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-mortgage-rate-lock-and-why-does-it-matter/",404,"https://www.stairwaymortgage.com/what-is-a-mortgage-rate-lock-and-why-does-it-matter/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-reverse-mortgage-and-is-it-right-for-you-copy/",404,"https://www.stairwaymortgage.com/what-is-a-reverse-mortgage-and-is-it-right-for-you-copy/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-reverse-mortgage-and-is-it-right-for-you/",404,"https://www.stairwaymortgage.com/what-is-a-reverse-mortgage-and-is-it-right-for-you/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-short-sale-and-how-does-it-differ-from-a-foreclosure/",404,"https://www.stairwaymortgage.com/what-is-a-short-sale-and-how-does-it-differ-from-a-foreclosure/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-title-commitment-and-why-do-i-need-one/",404,"https://www.stairwaymortgage.com/what-is-a-title-commitment-and-why-do-i-need-one/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-title-search-and-why-is-it-important/",404,"https://www.stairwaymortgage.com/what-is-a-title-search-and-why-is-it-important/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-a-va-loan-and-who-qualifies-for-it/",404,"https://www.stairwaymortgage.com/what-is-a-va-loan-and-who-qualifies-for-it/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-an-adjustable-rate-mortgage-arm-and-how-does-it-work/",404,"https://www.stairwaymortgage.com/what-is-an-adjustable-rate-mortgage-arm-and-how-does-it-work/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-an-amortization-schedule-and-how-do-i-read-it/",404,"https://www.stairwaymortgage.com/what-is-an-amortization-schedule-and-how-do-i-read-it/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-an-assumable-mortgage/",404,"https://www.stairwaymortgage.com/what-is-an-assumable-mortgage/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-an-easement-and-how-does-it-affect-property-ownership/",404,"https://www.stairwaymortgage.com/what-is-an-easement-and-how-does-it-affect-property-ownership/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-an-escrow-account-in-a-mortgage/",404,"https://www.stairwaymortgage.com/what-is-an-escrow-account-in-a-mortgage/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-an-hoa-and-what-should-first-time-buyers-know/",404,"https://www.stairwaymortgage.com/what-is-an-hoa-and-what-should-first-time-buyers-know/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-an-hoa-special-assessment/",404,"https://www.stairwaymortgage.com/what-is-an-hoa-special-assessment/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-debt-to-income-ratio-and-why-does-it-matter/",404,"https://www.stairwaymortgage.com/what-is-debt-to-income-ratio-and-why-does-it-matter/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-dual-agency-and-should-i-avoid-it/",404,"https://www.stairwaymortgage.com/what-is-dual-agency-and-should-i-avoid-it/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-earnest-money-and-how-does-it-work/",404,"https://www.stairwaymortgage.com/what-is-earnest-money-and-how-does-it-work/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-earnest-money-in-real-estate/",404,"https://www.stairwaymortgage.com/what-is-earnest-money-in-real-estate/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-foreclosure-and-what-should-i-know-about-it/",404,"https://www.stairwaymortgage.com/what-is-foreclosure-and-what-should-i-know-about-it/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-homeowners-insurance-and-do-i-really-need-it/",404,"https://www.stairwaymortgage.com/what-is-homeowners-insurance-and-do-i-really-need-it/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-house-hacking-and-how-can-it-benefit-me/",404,"https://www.stairwaymortgage.com/what-is-house-hacking-and-how-can-it-benefit-me/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-my-home-worth/",404,"https://www.stairwaymortgage.com/what-is-my-home-worth/","/blog/what-is-my-home-worth/",0.8,301
"https://www.stairwaymortgage.com/what-is-pmi-and-do-i-need-it/",404,"https://www.stairwaymortgage.com/what-is-pmi-and-do-i-need-it/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-pmi/",404,"https://www.stairwaymortgage.com/what-is-pmi/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-private-mortgage-insurance-pmi-and-how-can-i-avoid-it/",404,"https://www.stairwaymortgage.com/what-is-private-mortgage-insurance-pmi-and-how-can-i-avoid-it/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-the-difference-between-a-deed-and-a-title/",404,"https://www.stairwaymortgage.com/what-is-the-difference-between-a-deed-and-a-title/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-the-difference-between-a-mortgage-broker-and-a-mortgage-lender/",404,"https://www.stairwaymortgage.com/what-is-the-difference-between-a-mortgage-broker-and-a-mortgage-lender/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-the-difference-between-a-pre-qualification-and-a-pre-approval/",404,"https://www.stairwaymortgage.com/what-is-the-difference-between-a-pre-qualification-and-a-pre-approval/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-the-difference-between-an-fha-loan-and-a-conventional-loan/",404,"https://www.stairwaymortgage.com/what-is-the-difference-between-an-fha-loan-and-a-conventional-loan/","",0,REBUILD
"https://www.stairwaymortgage.com/what-is-title-insurance-and-why-is-it-important/",404,"https://www.stairwaymortgage.com/what-is-title-insurance-and-why-is-it-important/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-do-if-the-appraisal-comes-in-low/",404,"https://www.stairwaymortgage.com/what-should-i-do-if-the-appraisal-comes-in-low/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-know-about-buying-a-fixer-upper/",404,"https://www.stairwaymortgage.com/what-should-i-know-about-buying-a-fixer-upper/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-know-about-buying-a-home-in-a-flood-zone/",404,"https://www.stairwaymortgage.com/what-should-i-know-about-buying-a-home-in-a-flood-zone/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-know-about-buying-a-home-in-a-historic-district/",404,"https://www.stairwaymortgage.com/what-should-i-know-about-buying-a-home-in-a-historic-district/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-know-about-buying-a-home-with-a-well-and-septic-system/",404,"https://www.stairwaymortgage.com/what-should-i-know-about-buying-a-home-with-a-well-and-septic-system/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-know-about-buying-a-second-home/",404,"https://www.stairwaymortgage.com/what-should-i-know-about-buying-a-second-home/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-know-about-making-an-all-cash-offer/",404,"https://www.stairwaymortgage.com/what-should-i-know-about-making-an-all-cash-offer/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-know-about-making-an-offer-on-a-foreclosure/",404,"https://www.stairwaymortgage.com/what-should-i-know-about-making-an-offer-on-a-foreclosure/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-know-about-moving-into-a-new-home/",404,"https://www.stairwaymortgage.com/what-should-i-know-about-moving-into-a-new-home/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-know-about-property-disclosures/",404,"https://www.stairwaymortgage.com/what-should-i-know-about-property-disclosures/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-know-about-property-liens/",404,"https://www.stairwaymortgage.com/what-should-i-know-about-property-liens/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-know-about-refinancing-my-home/",404,"https://www.stairwaymortgage.com/what-should-i-know-about-refinancing-my-home/","",0,REBUILD
"https://www.stairwaymortgage.com/what-should-i-look-for-when-touring-a-home/",404,"https://www.stairwaymortgage.com/what-should-i-look-for-when-touring-a-home/","",0,REBUILD
"https://www.stairwaymortgage.com/whats-the-difference-between-a-buyers-agent-and-a-sellers-agent/",404,"https://www.stairwaymortgage.com/whats-the-difference-between-a-buyers-agent-and-a-sellers-agent/","",0,REBUILD
